,MP_asset_symbol,MP_timestamp,MP_price_open,MP_price_high,MP_price_low,MP_price_close,MP_volume,MP_marketcap
19944,crypto-com-chain,2021-08-15,0.146491,0.152632,0.139232,0.149889,38510817.79805537,3793988372.8885884
19945,crypto-com-chain,2021-08-16,0.14752825,0.152134,0.13963075,0.1481925,35344196.74615725,3798591327.8052444
19946,crypto-com-chain,2021-08-17,0.14856550000000002,0.151636,0.1400295,0.14649600000000002,39884658.62675274,3752429523.4857874
19947,crypto-com-chain,2021-08-18,0.14960275,0.151138,0.14042825,0.1447995,43341611.86977261,3584021286.706561
19948,crypto-com-chain,2021-08-19,0.15064,0.15064,0.140827,0.143103,43562171.52101967,3625427157.59019
19949,crypto-com-chain,2021-08-20,0.14975824999999998,0.15195075,0.1423985,0.146298,35137843.27004053,3674270258.3030267
19950,crypto-com-chain,2021-08-21,0.1488765,0.1532615,0.14397,0.149493,41637150.1956729,3879909280.442379
19951,crypto-com-chain,2021-08-22,0.14799475,0.15457225,0.1455415,0.152688,32235124.254765816,3920049883.9690843
19952,crypto-com-chain,2021-08-23,0.147113,0.155883,0.147113,0.155883,33183659.34899186,3942283439.2288275
19953,crypto-com-chain,2021-08-24,0.15006825,0.15664575,0.14770375,0.15428124999999998,40017167.645129144,4015426348.420782
19954,crypto-com-chain,2021-08-25,0.15302349999999998,0.1574085,0.1482945,0.1526795,50081757.79110381,3880415966.0730295
19955,crypto-com-chain,2021-08-26,0.15597875,0.15817124999999999,0.14888525,0.15107775,47118845.83967965,3988026928.6355195
19956,crypto-com-chain,2021-08-27,0.158934,0.158934,0.149476,0.149476,47118450.941713765,3786751145.9325013
19957,crypto-com-chain,2021-08-28,0.15838675,0.1592755,0.1503935,0.1503935,49768181.94271079,3962463381.260278
19958,crypto-com-chain,2021-08-29,0.1578395,0.159617,0.151311,0.151311,37972327.571457274,3938145168.7163515
19959,crypto-com-chain,2021-08-30,0.15729225,0.1599585,0.1522285,0.1522285,55333607.10363222,4054561331.849697
19960,crypto-com-chain,2021-08-31,0.156745,0.1603,0.153146,0.153146,50762336.83233253,3876439345.277422
19961,crypto-com-chain,2021-09-01,0.15593833333333332,0.16106966666666667,0.153539,0.15630033333333335,51907292.00359877,3900425791.248805
19962,crypto-com-chain,2021-09-02,0.15513166666666667,0.16183933333333334,0.15393199999999999,0.15945466666666666,57973463.64042107,4064217566.3723917
19963,crypto-com-chain,2021-09-03,0.154325,0.162609,0.154325,0.162609,68694888.8023318,4111280089.416829
19964,crypto-com-chain,2021-09-04,0.157414,0.173015,0.157414,0.173015,50438068.42056563,4202270437.1413493
19965,crypto-com-chain,2021-09-05,0.160503,0.183421,0.160503,0.183421,47348378.239409745,4327258938.411889
19966,crypto-com-chain,2021-09-06,0.163592,0.193827,0.163592,0.193827,65196435.82726838,4684972122.300214
19967,crypto-com-chain,2021-09-07,0.166681,0.204233,0.166681,0.204233,95949982.01329152,5143584107.261806
19968,crypto-com-chain,2021-09-08,0.167109,0.19860075,0.167109,0.19593125,123025471.21572316,4250825258.4499044
19969,crypto-com-chain,2021-09-09,0.167537,0.1929685,0.167537,0.1876295,72030973.01825002,4316644613.619958
19970,crypto-com-chain,2021-09-10,0.16796499999999998,0.18733625,0.16796499999999998,0.17932775,67834392.23057279,4595093349.769836
19971,crypto-com-chain,2021-09-11,0.168393,0.181704,0.168393,0.171026,71205053.9226954,4313339454.6921835
19972,crypto-com-chain,2021-09-12,0.1708005,0.1822185,0.17024875,0.17421,42801157.860373475,4499989497.432322
19973,crypto-com-chain,2021-09-13,0.17320799999999997,0.182733,0.1721045,0.177394,76553850.61934523,4638852980.664594
19974,crypto-com-chain,2021-09-14,0.17561549999999998,0.1832475,0.17396024999999998,0.18057800000000002,75588635.559528,4440681610.4917145
19975,crypto-com-chain,2021-09-15,0.178023,0.183762,0.175816,0.183762,48107725.3754437,4640927868.146696
19976,crypto-com-chain,2021-09-16,0.18106324999999998,0.1857565,0.1791545,0.185114,53652275.81151027,4800380208.307193
19977,crypto-com-chain,2021-09-17,0.18410349999999998,0.187751,0.18249300000000002,0.18646600000000002,65192956.19325183,4838554373.915247
19978,crypto-com-chain,2021-09-18,0.18714375,0.1897455,0.1858315,0.187818,132471162.58169313,4772195771.697916
19979,crypto-com-chain,2021-09-19,0.190184,0.19174,0.18917,0.18917,45117967.67410544,4770810657.644889
19980,crypto-com-chain,2021-09-20,0.188943,0.19011,0.17957325000000002,0.1835925,39314319.86453304,4683143531.469827
19981,crypto-com-chain,2021-09-21,0.18770199999999998,0.18847999999999998,0.1699765,0.178015,88208721.9382789,4064839007.5564423
19982,crypto-com-chain,2021-09-22,0.186461,0.18685,0.16037975,0.17243750000000002,64654800.521757424,3800428536.0290017
19983,crypto-com-chain,2021-09-23,0.18522,0.18522,0.150783,0.16686,52832035.54326304,4199622746.56664
19984,crypto-com-chain,2021-09-24,0.18173525,0.18173525,0.1526965,0.16475425,74675472.68017434,4324981895.577963
19985,crypto-com-chain,2021-09-25,0.17825049999999998,0.17825049999999998,0.15461,0.1626485,60679809.354113124,4043608493.7092304
19986,crypto-com-chain,2021-09-26,0.17476575,0.17476575,0.15652349999999998,0.16054275,31129874.05127776,4013997392.2145634
19987,crypto-com-chain,2021-09-27,0.171281,0.171281,0.158437,0.158437,44150225.49811609,4003009687.9977713
19988,crypto-com-chain,2021-09-28,0.165822,0.165822,0.15448333333333333,0.155661,37037841.58066617,3945907432.607524
19989,crypto-com-chain,2021-09-29,0.16036299999999998,0.16036299999999998,0.15052966666666667,0.152885,34884085.91857816,3714166471.126331
19990,crypto-com-chain,2021-09-30,0.154904,0.154904,0.146576,0.150109,36808215.84962238,3787342013.933387
19991,crypto-com-chain,2021-10-01,0.1563223333333333,0.16176966666666664,0.15077033333333334,0.158573,39172827.665796645,4019244740.581617
19992,crypto-com-chain,2021-10-02,0.15774066666666667,0.16863533333333333,0.15496466666666667,0.167037,55236140.05405216,4365979202.86776
19993,crypto-com-chain,2021-10-03,0.159159,0.175501,0.159159,0.175501,40119047.56373376,4438436664.471578
19994,crypto-com-chain,2021-10-04,0.1649395,0.17857774999999998,0.16438275,0.17857774999999998,64248472.51054147,4609639276.002836
19995,crypto-com-chain,2021-10-05,0.17071999999999998,0.1816545,0.1696065,0.1816545,59303326.09212635,4549247879.456891
19996,crypto-com-chain,2021-10-06,0.1765005,0.18473125,0.17483025,0.18473125,60194175.85882163,4586947971.881432
19997,crypto-com-chain,2021-10-07,0.182281,0.187808,0.180054,0.187808,81163309.57803029,4748029661.163819
19998,crypto-com-chain,2021-10-08,0.1832045,0.189349,0.18153425,0.18821525,68881663.15681076,4696090167.343331
19999,crypto-com-chain,2021-10-09,0.18412800000000001,0.19089,0.1830145,0.1886225,82110713.76995203,4850501344.939507
20000,crypto-com-chain,2021-10-10,0.1850515,0.19243100000000002,0.18449474999999999,0.18902975,53501242.79764057,4902364605.89095
20001,crypto-com-chain,2021-10-11,0.185975,0.193972,0.185975,0.189437,49012366.47558102,4773632507.791331
20002,crypto-com-chain,2021-10-12,0.18783925,0.193837,0.1860615,0.18885575,57456303.07145707,4859075787.626708
20003,crypto-com-chain,2021-10-13,0.1897035,0.19370199999999999,0.18614799999999998,0.1882745,67026557.933224835,4704555919.624012
20004,crypto-com-chain,2021-10-14,0.19156774999999998,0.193567,0.1862345,0.18769325,52756816.030388586,4740276066.732132
20005,crypto-com-chain,2021-10-15,0.193432,0.193432,0.186321,0.187112,40367277.151037134,4728043275.939581
20006,crypto-com-chain,2021-10-16,0.19259025,0.192915,0.18629449999999997,0.18688775,62608868.82834585,4791243337.925858
20007,crypto-com-chain,2021-10-17,0.1917485,0.192398,0.186268,0.18666349999999998,44091229.01543962,4841389196.71652
20008,crypto-com-chain,2021-10-18,0.19090675000000001,0.191881,0.1862415,0.18643925,37430068.643743776,4755624236.9808
20009,crypto-com-chain,2021-10-19,0.190065,0.191364,0.186215,0.186215,41751789.523812495,4704138377.637595
20010,crypto-com-chain,2021-10-20,0.18946100000000002,0.19132125,0.18656525,0.18656525,41656026.02709171,4732422060.114373
20011,crypto-com-chain,2021-10-21,0.188857,0.19127850000000002,0.1869155,0.1869155,40583386.72168486,4832119734.5713415
20012,crypto-com-chain,2021-10-22,0.188253,0.19123575,0.18726575,0.18726575,62615834.17599774,4771197801.966431
20013,crypto-com-chain,2021-10-23,0.187649,0.191193,0.187616,0.187616,48453589.84602703,4736291861.281908
20014,crypto-com-chain,2021-10-24,0.18927750000000002,0.19431925,0.1888565,0.1916365,36136677.715641044,4891215178.965266
20015,crypto-com-chain,2021-10-25,0.19090600000000002,0.1974455,0.19009700000000002,0.195657,49456788.642152764,4861750243.270246
20016,crypto-com-chain,2021-10-26,0.1925345,0.20057175,0.1913375,0.1996775,46152310.91370516,5080909182.358885
20017,crypto-com-chain,2021-10-27,0.194163,0.203698,0.192578,0.203698,57590597.12300837,5171228425.049307
20018,crypto-com-chain,2021-10-28,0.19252725,0.20885325,0.1913385,0.20616325,105400881.26987186,4739526717.527175
20019,crypto-com-chain,2021-10-29,0.1908915,0.2140085,0.19009900000000002,0.2086285,117056601.88081923,5115175648.852191
20020,crypto-com-chain,2021-10-30,0.18925575,0.21916375,0.1888595,0.21109375,147449879.31731364,5678532084.254807
20021,crypto-com-chain,2021-10-31,0.18762,0.224319,0.18762,0.213559,170649700.10903716,5396661610.19791
20022,crypto-com-chain,2021-11-01,0.19556766666666667,0.23417333333333332,0.19556766666666667,0.227,499813179.328483,5348726268.686862
20023,crypto-com-chain,2021-11-02,0.20351533333333335,0.24402766666666667,0.20351533333333335,0.240441,348648164.812657,5371557909.539327
20024,crypto-com-chain,2021-11-03,0.211463,0.253882,0.211463,0.253882,388215923.53504205,6403779144.663249
20025,crypto-com-chain,2021-11-04,0.22563425,0.28556475,0.22563425,0.2752445,398770954.94005054,6745838606.95403
20026,crypto-com-chain,2021-11-05,0.2398055,0.3172475,0.2398055,0.296607,578275385.9271016,7248624404.172502
20027,crypto-com-chain,2021-11-06,0.25397675,0.34893025,0.25397675,0.3179695,1670498022.117874,9470426117.05156
20028,crypto-com-chain,2021-11-07,0.268148,0.380613,0.268148,0.339332,564466640.6001234,8564645588.188307
20029,crypto-com-chain,2021-11-08,0.2893285,0.38419549999999997,0.28376650000000003,0.3371545,389782191.46232235,8861740217.134653
20030,crypto-com-chain,2021-11-09,0.31050900000000003,0.38777799999999996,0.299385,0.334977,1056802371.8172605,10084773360.461758
20031,crypto-com-chain,2021-11-10,0.3316895,0.3913605,0.3150035,0.3327995,369191395.2825214,8964508012.604202
20032,crypto-com-chain,2021-11-11,0.35287,0.394943,0.330622,0.330622,263932615.66678542,8345666618.19658
20033,crypto-com-chain,2021-11-12,0.351675,0.4062335,0.33498900000000004,0.35799275,177711402.10510954,8796774675.997065
20034,crypto-com-chain,2021-11-13,0.35048,0.417524,0.339356,0.3853635,214159912.3884457,9041616206.045097
20035,crypto-com-chain,2021-11-14,0.349285,0.4288145,0.343723,0.41273425,571586792.794352,9926998370.737812
20036,crypto-com-chain,2021-11-15,0.34809,0.440105,0.34809,0.440105,543309803.1293336,11036179874.792906
20037,crypto-com-chain,2021-11-16,0.37321825,0.4620695,0.365422,0.45473625,1087236711.4901536,11343346732.306522
20038,crypto-com-chain,2021-11-17,0.3983465,0.48403399999999996,0.38275400000000004,0.46936750000000005,534362727.73376226,10554015651.73411
20039,crypto-com-chain,2021-11-18,0.42347475,0.5059985,0.400086,0.48399875000000003,2021533304.2460387,13007682570.455559
20040,crypto-com-chain,2021-11-19,0.448603,0.527963,0.417418,0.49863,1224935866.3140595,12640555790.833717
20041,crypto-com-chain,2021-11-20,0.478921,0.5794364999999999,0.45553225,0.5557522500000001,604234721.0752151,14241186435.670538
20042,crypto-com-chain,2021-11-21,0.509239,0.63091,0.4936465,0.6128745,514601069.0930208,14735425073.969046
20043,crypto-com-chain,2021-11-22,0.5395570000000001,0.6823835,0.53176075,0.6699967499999999,2180022253.91815,18695601708.84317
20044,crypto-com-chain,2021-11-23,0.569875,0.733857,0.569875,0.727119,1640622800.580066,18323962406.450817
20045,crypto-com-chain,2021-11-24,0.65029225,0.77327875,0.59929725,0.71723025,1919728651.3548598,22766071274.228863
20046,crypto-com-chain,2021-11-25,0.7307095,0.8127005,0.6287195,0.7073415,2128307291.8241746,22430211802.122715
20047,crypto-com-chain,2021-11-26,0.81112675,0.85212225,0.65814175,0.69745275,1655722224.9590867,20345015910.644917
20048,crypto-com-chain,2021-11-27,0.891544,0.891544,0.687564,0.687564,1192384573.4879322,17403635968.79388
20049,crypto-com-chain,2021-11-28,0.851539,0.851539,0.6962463333333333,0.6962463333333333,1249313032.9715085,19557022579.260014
20050,crypto-com-chain,2021-11-29,0.811534,0.811534,0.7049286666666666,0.7049286666666666,982020808.4133971,18976995020.146336
20051,crypto-com-chain,2021-11-30,0.771529,0.771529,0.713611,0.713611,586510709.3829265,18085054784.3342
20052,crypto-com-chain,2021-12-01,0.7442463333333333,0.754503,0.7054643333333334,0.7054643333333334,654348672.536764,17452627259.522755
20053,crypto-com-chain,2021-12-02,0.7169636666666667,0.7374769999999999,0.6973176666666666,0.6973176666666666,753259248.7823186,18228212955.034332
20054,crypto-com-chain,2021-12-03,0.689681,0.720451,0.689171,0.689171,422992511.57917625,17414552222.823162
20055,crypto-com-chain,2021-12-04,0.676693,0.6997705,0.65763025,0.66591775,513700786.0294881,16089741924.18896
20056,crypto-com-chain,2021-12-05,0.663705,0.67909,0.6260895,0.6426645,813440503.3390403,15252787381.71453
20057,crypto-com-chain,2021-12-06,0.650717,0.6584095,0.59454875,0.61941125,377238129.53993934,14184961699.192955
20058,crypto-com-chain,2021-12-07,0.637729,0.637729,0.563008,0.596158,523391893.71108764,15046023617.258924
20059,crypto-com-chain,2021-12-08,0.6313885,0.6313885,0.55937125,0.58423375,697734784.8282448,15287088367.361662
20060,crypto-com-chain,2021-12-09,0.625048,0.625048,0.5557345,0.5723095,350653197.07319134,15393179049.082905
20061,crypto-com-chain,2021-12-10,0.6187075,0.6187075,0.5520977499999999,0.56038525,311766872.43043447,14457474969.607529
20062,crypto-com-chain,2021-12-11,0.612367,0.612367,0.548461,0.548461,278439241.7568994,13935668230.253883
20063,crypto-com-chain,2021-12-12,0.6035625,0.60964975,0.5441165,0.54757475,229131002.6291377,14564036175.018494
20064,crypto-com-chain,2021-12-13,0.594758,0.6069325,0.5397719999999999,0.5466884999999999,272845522.1528106,15167216568.556715
20065,crypto-com-chain,2021-12-14,0.5859535,0.60421525,0.5354275,0.5458022499999999,276199423.906099,13422898241.415306
20066,crypto-com-chain,2021-12-15,0.577149,0.601498,0.531083,0.544916,250587198.21118075,13745005657.347994
20067,crypto-com-chain,2021-12-16,0.5722635,0.59052525,0.529033,0.5406037499999999,311808863.74334335,14035201669.835716
20068,crypto-com-chain,2021-12-17,0.5673779999999999,0.5795524999999999,0.526983,0.5362914999999999,204440280.95102024,13665236112.920538
20069,crypto-com-chain,2021-12-18,0.5624925,0.5685797499999999,0.524933,0.53197925,228088901.0142938,13204935182.6736
20070,crypto-com-chain,2021-12-19,0.557607,0.557607,0.522883,0.527667,161334820.6407896,13337510220.489658
20071,crypto-com-chain,2021-12-20,0.54695775,0.5529,0.517557,0.530445,172250285.9887458,13016930261.276907
20072,crypto-com-chain,2021-12-21,0.5363085,0.5481929999999999,0.512231,0.533223,239971710.9344437,12697635486.866903
20073,crypto-com-chain,2021-12-22,0.5256592499999999,0.543486,0.5069049999999999,0.536001,212128168.81120926,13449953710.520126
20074,crypto-com-chain,2021-12-23,0.51501,0.538779,0.501579,0.538779,238974643.6286806,13622472574.101322
20075,crypto-com-chain,2021-12-24,0.5352125,0.5665945,0.5251392500000001,0.560777,409054870.6923429,15034619427.15809
20076,crypto-com-chain,2021-12-25,0.555415,0.59441,0.5486995,0.582775,677750794.9969953,15867322601.758295
20077,crypto-com-chain,2021-12-26,0.5756175,0.6222255,0.57225975,0.604773,372569226.2827641,16437077612.513536
20078,crypto-com-chain,2021-12-27,0.59582,0.650041,0.59582,0.626771,345301340.17282236,15786048919.496773
20079,crypto-com-chain,2021-12-28,0.602983,0.64364875,0.58359675,0.6085805,259855810.2865865,15821482415.00959
20080,crypto-com-chain,2021-12-29,0.6101460000000001,0.6372565,0.5713735,0.59039,342577941.00775784,14370949478.232918
20081,crypto-com-chain,2021-12-30,0.617309,0.63086425,0.5591502500000001,0.5721995,246712787.4593468,13727687116.441551
20082,crypto-com-chain,2021-12-31,0.624472,0.624472,0.546927,0.554009,207038650.2068854,13983128626.439722
20083,crypto-com-chain,2022-01-01,0.6024740000000001,0.6125713333333334,0.5507773333333333,0.565596,228628203.38999858,14179177137.439732
20084,crypto-com-chain,2022-01-02,0.580476,0.6006706666666667,0.5546276666666667,0.577183,160022509.0549634,14734123699.347189
20085,crypto-com-chain,2022-01-03,0.558478,0.58877,0.558478,0.58877,182927309.6025011,14886637406.751135
20086,crypto-com-chain,2022-01-04,0.56086925,0.58358825,0.54487825,0.56759725,192812361.50171104,14392269540.073235
20087,crypto-com-chain,2022-01-05,0.5632604999999999,0.5784065,0.5312785,0.5464245000000001,180979573.12637642,14036002587.034523
20088,crypto-com-chain,2022-01-06,0.56565175,0.57322475,0.5176787500000001,0.52525175,269128558.3493574,12773298086.775341
20089,crypto-com-chain,2022-01-07,0.568043,0.568043,0.504079,0.504079,248602214.85599762,12767386626.19853
20090,crypto-com-chain,2022-01-08,0.542074,0.542074,0.48945675000000005,0.48945675000000005,253635791.82537267,11759410364.07813
20091,crypto-com-chain,2022-01-09,0.516105,0.516105,0.47483450000000005,0.47483450000000005,192696300.82056987,11530600375.985086
20092,crypto-com-chain,2022-01-10,0.490136,0.490136,0.46021225,0.46021225,144711234.5734238,11686370312.221596
20093,crypto-com-chain,2022-01-11,0.464167,0.464167,0.44559,0.44559,186430381.7376576,11242816936.016796
20094,crypto-com-chain,2022-01-12,0.46300925,0.470063,0.44831525,0.44839175,149661722.7960571,11640256914.493946
20095,crypto-com-chain,2022-01-13,0.46185149999999997,0.475959,0.45104049999999996,0.4511935,186213320.10491958,12311356416.785694
