,MP_asset_symbol,MP_timestamp,MP_price_in_stable
6817,usd-coin,2021-03-12,0.9991359466706182
6818,usd-coin,2021-03-13,1.0013004938797547
6819,usd-coin,2021-03-14,1.0001946793985093
6820,usd-coin,2021-03-15,0.9941177596937985
6821,usd-coin,2021-03-16,0.999532705958448
6822,usd-coin,2021-03-17,1.0061237229622233
6823,usd-coin,2021-03-18,1.0039799812538317
6824,usd-coin,2021-03-19,1.0037380821169943
6825,usd-coin,2021-03-20,1.000935152156741
6826,usd-coin,2021-03-21,1.0007006714434574
6827,usd-coin,2021-03-22,1.0037714831149225
6828,usd-coin,2021-03-23,1.0013927367002986
6829,usd-coin,2021-03-24,0.9993339581428112
6830,usd-coin,2021-03-25,1.0003118251171248
6831,usd-coin,2021-03-26,0.9999520864225984
6832,usd-coin,2021-03-27,1.0030460030886108
6833,usd-coin,2021-03-28,1.000058167439249
6834,usd-coin,2021-03-29,1.0013425585715812
6835,usd-coin,2021-03-30,1.0035157886304866
6836,usd-coin,2021-03-31,1.00069294953662
6837,usd-coin,2021-04-01,0.9990316334390996
6838,usd-coin,2021-04-02,0.9997174509434928
6839,usd-coin,2021-04-03,0.9988782746327748
6840,usd-coin,2021-04-04,0.9954684047379396
6841,usd-coin,2021-04-05,1.000418175589247
6842,usd-coin,2021-04-06,0.9995305686004268
6843,usd-coin,2021-04-07,0.9998567004824946
6844,usd-coin,2021-04-08,0.9985358718598236
6845,usd-coin,2021-04-09,1.001344379784624
6846,usd-coin,2021-04-10,1.0012366370700765
6847,usd-coin,2021-04-11,1.0015155814657648
6848,usd-coin,2021-04-12,1.0017476148725126
6849,usd-coin,2021-04-13,1.0001568131189005
6850,usd-coin,2021-04-14,1.0013376069457904
6851,usd-coin,2021-04-15,0.9999282376835286
6852,usd-coin,2021-04-16,0.999893831092283
6853,usd-coin,2021-04-17,0.9985936670331128
6854,usd-coin,2021-04-18,1.0002436393483567
6855,usd-coin,2021-04-19,0.999799520101216
6856,usd-coin,2021-04-20,0.999521920255775
6857,usd-coin,2021-04-21,0.9985144878625531
6858,usd-coin,2021-04-22,0.9995208473149434
6859,usd-coin,2021-04-23,1.0025994493687589
6860,usd-coin,2021-04-24,1.0011830450633254
6861,usd-coin,2021-04-25,0.9983083850815774
6862,usd-coin,2021-04-26,0.9995893452719632
6863,usd-coin,2021-04-27,1.0007963565756348
6864,usd-coin,2021-04-28,0.9985809680430195
6865,usd-coin,2021-04-29,1.000601652273028
6866,usd-coin,2021-04-30,1.0014708751455363
6867,usd-coin,2021-05-01,1.0006265514854802
6868,usd-coin,2021-05-02,0.9998394290815192
6869,usd-coin,2021-05-03,0.9995728726863572
6870,usd-coin,2021-05-04,0.9999726977910728
6871,usd-coin,2021-05-05,0.9925838588469664
6872,usd-coin,2021-05-06,1.00044951372441
6873,usd-coin,2021-05-07,0.9970996598410437
6874,usd-coin,2021-05-08,1.002474131084805
6875,usd-coin,2021-05-09,1.0012773964048622
6876,usd-coin,2021-05-10,0.9992296222656204
6877,usd-coin,2021-05-11,0.9990277428398572
6878,usd-coin,2021-05-12,1.0018008648423171
6879,usd-coin,2021-05-13,0.9923164539970946
6880,usd-coin,2021-05-14,1.0058820331884666
6881,usd-coin,2021-05-15,1.000080026957766
6882,usd-coin,2021-05-16,1.004758809924604
6883,usd-coin,2021-05-17,1.0109887312805184
6884,usd-coin,2021-05-18,1.00158809071858
6885,usd-coin,2021-05-19,1.0017199118044835
6886,usd-coin,2021-05-20,0.9966865371407988
6887,usd-coin,2021-05-21,0.994089643968968
6888,usd-coin,2021-05-22,0.9970977756119856
6889,usd-coin,2021-05-23,0.9980927708983216
6890,usd-coin,2021-05-24,0.9997997490008425
6891,usd-coin,2021-05-25,1.0003101654565585
6892,usd-coin,2021-05-26,0.9992174942161504
6893,usd-coin,2021-05-27,0.9996993852391354
6894,usd-coin,2021-05-28,1.000133285908566
6895,usd-coin,2021-05-29,1.0056512893622975
6896,usd-coin,2021-05-30,0.9962843772448616
6897,usd-coin,2021-05-31,1.0004349271089623
6898,usd-coin,2021-06-01,1.0017286032156016
6899,usd-coin,2021-06-02,1.0006914837242176
6900,usd-coin,2021-06-03,0.9980672301665288
6901,usd-coin,2021-06-04,1.002763205745533
6902,usd-coin,2021-06-05,1.0003120566178447
6903,usd-coin,2021-06-06,1.001756550474255
6904,usd-coin,2021-06-07,1.0034150066260956
6905,usd-coin,2021-06-08,0.9993898523984892
6906,usd-coin,2021-06-09,1.002264371604149
6907,usd-coin,2021-06-10,1.0017006731647482
6908,usd-coin,2021-06-11,1.000654847457573
6909,usd-coin,2021-06-12,1.0003960521558628
6910,usd-coin,2021-06-13,1.000028133735662
6911,usd-coin,2021-06-14,1.0067974593233198
6912,usd-coin,2021-06-15,1.0053508645710785
6913,usd-coin,2021-06-16,1.0030578923887703
6914,usd-coin,2021-06-17,1.000570206109849
6915,usd-coin,2021-06-18,1.0055552192686517
6916,usd-coin,2021-06-19,1.0031113834373258
6917,usd-coin,2021-06-20,1.0001229013082769
6918,usd-coin,2021-06-21,1.0062031082758829
6919,usd-coin,2021-06-22,0.9995282981708384
6920,usd-coin,2021-06-23,1.0041915205808332
6921,usd-coin,2021-06-24,1.00398368357042
6922,usd-coin,2021-06-25,1.0001707846175036
6923,usd-coin,2021-06-26,1.004869069917349
6924,usd-coin,2021-06-27,1.004215771267567
6925,usd-coin,2021-06-28,1.0041659414561184
6926,usd-coin,2021-06-29,1.0029938462261665
6927,usd-coin,2021-06-30,0.9995454305101492
6928,usd-coin,2021-07-01,1.003276383269923
6929,usd-coin,2021-07-02,1.0049284501172215
6930,usd-coin,2021-07-03,1.0030238129327305
6931,usd-coin,2021-07-04,1.0025487614126976
6932,usd-coin,2021-07-05,1.0011073333747749
6933,usd-coin,2021-07-06,1.0016088688419935
6934,usd-coin,2021-07-07,1.0020838686309002
6935,usd-coin,2021-07-08,1.0002803093094566
6936,usd-coin,2021-07-09,1.0034025538713038
6937,usd-coin,2021-07-10,1.0017759407961788
6938,usd-coin,2021-07-11,1.0022774727768748
6939,usd-coin,2021-07-12,1.0011482162067769
6940,usd-coin,2021-07-13,1.0039191696145673
6941,usd-coin,2021-07-14,1.001723926543395
6942,usd-coin,2021-07-15,1.001863193350782
6943,usd-coin,2021-07-16,1.0038034667866484
6944,usd-coin,2021-07-17,0.9988126292806284
6945,usd-coin,2021-07-18,1.0000238343972092
6946,usd-coin,2021-07-19,1.005060200137228
6947,usd-coin,2021-07-20,1.0009049846933598
6948,usd-coin,2021-07-21,1.0031523570444618
6949,usd-coin,2021-07-22,1.007643507980877
6950,usd-coin,2021-07-23,1.0025618296127687
6951,usd-coin,2021-07-24,1.000762093751346
6952,usd-coin,2021-07-25,1.0023801822467209
6953,usd-coin,2021-07-26,1.0051684494475783
6954,usd-coin,2021-07-27,0.994179960993384
6955,usd-coin,2021-07-28,1.0034588000672962
6956,usd-coin,2021-07-29,1.0007159596576658
6957,usd-coin,2021-07-30,0.9973742767593872
6958,usd-coin,2021-07-31,1.005691764791312
6959,usd-coin,2021-08-01,0.9989643793664992
6960,usd-coin,2021-08-02,0.998339517057477
6961,usd-coin,2021-08-03,0.9998084367758248
6962,usd-coin,2021-08-04,0.999071489545436
6963,usd-coin,2021-08-05,0.9999243841597766
6964,usd-coin,2021-08-06,0.9985326970241558
6965,usd-coin,2021-08-07,1.0002919417077172
6966,usd-coin,2021-08-08,1.0008474611131115
6967,usd-coin,2021-08-09,1.0005290532301807
6968,usd-coin,2021-08-10,0.99995025271186
6969,usd-coin,2021-08-11,1.0004276023507046
6970,usd-coin,2021-08-12,0.9997230957568616
6971,usd-coin,2021-08-13,1.0008518780822764
6972,usd-coin,2021-08-14,1.0012317454712487
6973,usd-coin,2021-08-15,1.0000780733624215
6974,usd-coin,2021-08-16,0.9987487633867012
6975,usd-coin,2021-08-17,0.9998537871704816
6976,usd-coin,2021-08-18,0.9970110061263184
6977,usd-coin,2021-08-19,0.9990774536956712
6978,usd-coin,2021-08-20,1.0040721381651878
6979,usd-coin,2021-08-21,1.0001057853321054
6980,usd-coin,2021-08-22,0.9984787221063346
6981,usd-coin,2021-08-23,0.9993897894544812
6982,usd-coin,2021-08-24,0.9999110622531404
6983,usd-coin,2021-08-25,0.9993957172855016
6984,usd-coin,2021-08-26,1.0001550721824315
6985,usd-coin,2021-08-27,1.0012892893927698
6986,usd-coin,2021-08-28,1.0001085419704292
6987,usd-coin,2021-08-29,1.0026644568839351
6988,usd-coin,2021-08-30,1.0005177460006254
6989,usd-coin,2021-08-31,1.000671547697575
6990,usd-coin,2021-09-01,1.00183031590069
6991,usd-coin,2021-09-02,0.9998776756119828
6992,usd-coin,2021-09-03,0.9992546687243848
6993,usd-coin,2021-09-04,1.000896245369024
6994,usd-coin,2021-09-05,1.00022503031919
6995,usd-coin,2021-09-06,1.0001757229836574
6996,usd-coin,2021-09-07,1.00093574888048
6997,usd-coin,2021-09-08,1.001676267131938
6998,usd-coin,2021-09-09,1.0006606733049996
6999,usd-coin,2021-09-10,1.002367718306522
7000,usd-coin,2021-09-11,1.0007760966268684
7001,usd-coin,2021-09-12,1.001957157196398
7002,usd-coin,2021-09-13,0.999191392063222
7003,usd-coin,2021-09-14,1.0031171595081585
7004,usd-coin,2021-09-15,1.0019757498706514
7005,usd-coin,2021-09-16,1.0008658911053905
7006,usd-coin,2021-09-17,1.0016194581600382
7007,usd-coin,2021-09-18,1.000013898127118
7008,usd-coin,2021-09-19,1.0036836055801563
7009,usd-coin,2021-09-20,1.0039125769400732
7010,usd-coin,2021-09-21,0.9948366424220824
7011,usd-coin,2021-09-22,0.9961806085764492
7012,usd-coin,2021-09-23,0.9998014988474035
7013,usd-coin,2021-09-24,1.0032682793814938
7014,usd-coin,2021-09-25,1.0013473056325657
7015,usd-coin,2021-09-26,1.0031456094697606
7016,usd-coin,2021-09-27,1.0037370446730218
7017,usd-coin,2021-09-28,0.9972713173740116
7018,usd-coin,2021-09-29,0.9978067961139944
7019,usd-coin,2021-09-30,1.0034804999368478
7020,usd-coin,2021-10-01,1.004599483169473
7021,usd-coin,2021-10-02,1.0020170321137416
7022,usd-coin,2021-10-03,0.9996052649742002
7023,usd-coin,2021-10-04,1.0017906890260833
7024,usd-coin,2021-10-05,1.001017874718671
7025,usd-coin,2021-10-06,1.000648115372914
7026,usd-coin,2021-10-07,1.0018520378038926
7027,usd-coin,2021-10-08,1.0018494408485523
7028,usd-coin,2021-10-09,0.9996156903667468
7029,usd-coin,2021-10-10,1.0022408839705776
7030,usd-coin,2021-10-11,1.0009516153413305
7031,usd-coin,2021-10-12,1.0061372445556045
7032,usd-coin,2021-10-13,1.0013218239043915
7033,usd-coin,2021-10-14,1.0029829938339576
7034,usd-coin,2021-10-15,1.0013608362328688
7035,usd-coin,2021-10-16,1.0052069403859871
7036,usd-coin,2021-10-17,1.0024479734992968
7037,usd-coin,2021-10-18,1.002153190024478
7038,usd-coin,2021-10-19,1.0003859156803765
7039,usd-coin,2021-10-20,0.9995761477245784
7040,usd-coin,2021-10-21,1.0029755004465868
7041,usd-coin,2021-10-22,1.004366828141295
7042,usd-coin,2021-10-23,1.0045184236575468
7043,usd-coin,2021-10-24,1.005439132300141
7044,usd-coin,2021-10-25,1.0048651642812485
7045,usd-coin,2021-10-26,1.003696231395694
7046,usd-coin,2021-10-27,0.9995891446879313
7047,usd-coin,2021-10-28,0.9992165611765436
7048,usd-coin,2021-10-29,1.0017058647708723
7049,usd-coin,2021-10-30,1.0020134987310874
7050,usd-coin,2021-10-31,1.0023617072829802
7051,usd-coin,2021-11-01,0.9987027221834408
7052,usd-coin,2021-11-02,1.000482765765618
7053,usd-coin,2021-11-03,1.0035341391346773
7054,usd-coin,2021-11-04,1.0008430284983136
7055,usd-coin,2021-11-05,1.005208377382135
7056,usd-coin,2021-11-06,1.0026263956312853
7057,usd-coin,2021-11-07,1.004792955819851
7058,usd-coin,2021-11-08,1.0017613438867718
7059,usd-coin,2021-11-09,1.0005969657830212
7060,usd-coin,2021-11-10,1.0017160232374094
7061,usd-coin,2021-11-11,1.003782421737142
7062,usd-coin,2021-11-12,1.0013919181633213
7063,usd-coin,2021-11-13,1.005971346840448
7064,usd-coin,2021-11-14,1.0036219648543312
7065,usd-coin,2021-11-15,1.0097600789669372
7066,usd-coin,2021-11-16,1.0028818674055455
7067,usd-coin,2021-11-17,1.003335750277569
7068,usd-coin,2021-11-18,1.0068196189868166
7069,usd-coin,2021-11-19,1.000767548215305
7070,usd-coin,2021-11-20,1.005508176482435
7071,usd-coin,2021-11-21,1.0063141945917666
7072,usd-coin,2021-11-22,1.0029429219625317
7073,usd-coin,2021-11-23,0.9999017290703516
7074,usd-coin,2021-11-24,1.0012366070029162
7075,usd-coin,2021-11-25,0.9999580024462168
7076,usd-coin,2021-11-26,0.9979628377563338
7077,usd-coin,2021-11-27,0.9999429300274963
7078,usd-coin,2021-11-28,0.999736893024412
7079,usd-coin,2021-11-29,1.0004934014057925
7080,usd-coin,2021-11-30,0.9984575534746768
7081,usd-coin,2021-12-01,0.9977658019593204
7082,usd-coin,2021-12-02,1.0007834225567176
7083,usd-coin,2021-12-03,0.9981847390456268
7084,usd-coin,2021-12-04,1.002066320332374
7085,usd-coin,2021-12-05,0.999132144612245
7086,usd-coin,2021-12-06,1.001201788493352
7087,usd-coin,2021-12-07,1.0009222152041022
