timestamp,PL_Utilization_mean,PL_Utilization_min,PL_Utilization_max,LP_Pool_Util_1_mean,LP_Pool_Util_1_min,LP_Pool_Util_1_max,LP_Pool_Util_2_mean,LP_Pool_Util_2_min,LP_Pool_Util_2_max,LS_Count_Open_mean,LS_Count_Open_min,LS_Count_Open_max,LP_Count_Open_mean,LP_Count_Open_min,LP_Count_Open_max,LS_Count_Closed_mean,LS_Count_Closed_min,LS_Count_Closed_max,LP_Count_Closed_mean,LP_Count_Closed_min,LP_Count_Closed_max,LS_Interest_mean,LS_Interest_min,LS_Interest_max,LP_Interest_mean,LP_Interest_min,LP_Interest_max,TR_Rewards_mean,TR_Rewards_min,TR_Rewards_max,LS_Repayment_mean,LS_Repayment_min,LS_Repayment_max,LP_Repayment_mean,LP_Repayment_min,LP_Repayment_max,MC_Nolus_price_mean,MC_Nolus_price_min,MC_Nolus_price_max
2022-04-19 03:00:00,0.6787740550480754,0.6787740550480754,0.6787740550480754,0.689786320550345,0.689786320550345,0.689786320550345,0.6677617895458059,0.6677617895458059,0.6677617895458059,3757.0,3757.0,3757.0,2558.0,2558.0,2558.0,0.0,0.0,0.0,12.0,12.0,12.0,14.751418385336528,14.751418385336528,14.751418385336528,12.751418385336532,12.751418385336532,12.751418385336532,1539000833963098.5,1539000833963098.5,1539000833963098.5,1.9845576481163123e+17,1.9845576481163123e+17,1.9845576481163123e+17,2.590272399752134e+17,2.590272399752134e+17,2.590272399752134e+17,0.038494707367823615,0.038494707367823615,0.038494707367823615
2022-04-20 03:00:00,0.6793499718058114,0.6793499718058114,0.6793499718058114,0.6903636938617101,0.6903636938617101,0.6903636938617101,0.6683362497499126,0.6683362497499126,0.6683362497499126,3767.0,3767.0,3767.0,2556.0,2556.0,2556.0,0.0,0.0,0.0,12.0,12.0,12.0,14.75544980264068,14.75544980264068,14.75544980264068,12.755449802640683,12.755449802640683,12.755449802640683,1539051699157244.0,1539051699157244.0,1539051699157244.0,1.1591415886554704e+17,1.1591415886554704e+17,1.1591415886554704e+17,3.1297770175705984e+17,3.1297770175705984e+17,3.1297770175705984e+17,0.0332678108027472,0.0332678108027472,0.0332678108027472
2022-04-21 03:00:00,0.6798222351169156,0.6798222351169156,0.6798222351169156,0.6903940027554599,0.6903940027554599,0.6903940027554599,0.6692504674783715,0.6692504674783715,0.6692504674783715,3777.0,3777.0,3777.0,2557.0,2557.0,2557.0,0.0,0.0,0.0,9.0,9.0,9.0,14.758755645818411,14.758755645818411,14.758755645818411,12.75875564581841,12.75875564581841,12.75875564581841,1539112062987763.0,1539112062987763.0,1539112062987763.0,1.7953799718023654e+17,1.7953799718023654e+17,1.7953799718023654e+17,2.039967886887061e+17,2.039967886887061e+17,2.039967886887061e+17,0.03087476137224446,0.03087476137224446,0.03087476137224446
2022-04-22 03:00:00,0.6803835241823193,0.6803835241823193,0.6803835241823193,0.6911716615876651,0.6911716615876651,0.6911716615876651,0.6695953867769736,0.6695953867769736,0.6695953867769736,3784.0,3784.0,3784.0,2557.0,2557.0,2557.0,3.0,3.0,3.0,10.0,10.0,10.0,14.762684669276238,14.762684669276238,14.762684669276238,12.762684669276236,12.762684669276236,12.762684669276236,1539307643731768.2,1539307643731768.2,1539307643731768.2,1.474726761110986e+17,1.474726761110986e+17,1.474726761110986e+17,2.7287561973950717e+17,2.7287561973950717e+17,2.7287561973950717e+17,0.02935781509393329,0.02935781509393329,0.02935781509393329
2022-04-23 03:00:00,0.6808713370079317,0.6808713370079317,0.6808713370079317,0.69104137366784,0.69104137366784,0.69104137366784,0.6707013003480233,0.6707013003480233,0.6707013003480233,3790.0,3790.0,3790.0,2554.0,2554.0,2554.0,4.0,4.0,4.0,13.0,13.0,13.0,14.766099359055524,14.766099359055524,14.766099359055524,12.766099359055524,12.766099359055524,12.766099359055524,1539213267161440.8,1539213267161440.8,1539213267161440.8,2.1918002764935747e+17,2.1918002764935747e+17,2.1918002764935747e+17,3.419200043554643e+17,3.419200043554643e+17,3.419200043554643e+17,0.026647760855325487,0.026647760855325487,0.026647760855325487
2022-04-24 03:00:00,0.6811430389013272,0.6811430389013272,0.6811430389013272,0.6906810242619684,0.6906810242619684,0.6906810242619684,0.671605053540686,0.671605053540686,0.671605053540686,3799.0,3799.0,3799.0,2553.0,2553.0,2553.0,1.0,1.0,1.0,11.0,11.0,11.0,14.76800127230929,14.76800127230929,14.76800127230929,12.768001272309293,12.768001272309293,12.768001272309293,1540070609111273.2,1540070609111273.2,1540070609111273.2,1.0322510528116947e+17,1.0322510528116947e+17,1.0322510528116947e+17,2.0428817974193306e+17,2.0428817974193306e+17,2.0428817974193306e+17,0.019643844759551186,0.019643844759551186,0.019643844759551186
2022-04-25 03:00:00,0.6820939550907877,0.6820939550907877,0.6820939550907877,0.69164964081551,0.69164964081551,0.69164964081551,0.6725382693660655,0.6725382693660655,0.6725382693660655,3787.0,3787.0,3787.0,2555.0,2555.0,2555.0,22.0,22.0,22.0,8.0,8.0,8.0,14.774657685635518,14.774657685635518,14.774657685635518,12.774657685635516,12.774657685635516,12.774657685635516,1540190419532525.5,1540190419532525.5,1540190419532525.5,1.2386557765960814e+17,1.2386557765960814e+17,1.2386557765960814e+17,1.766861030031387e+17,1.766861030031387e+17,1.766861030031387e+17,0.019578429992030518,0.019578429992030518,0.019578429992030518
2022-04-26 03:00:00,0.6826261095004734,0.6826261095004734,0.6826261095004734,0.6917036696567287,0.6917036696567287,0.6917036696567287,0.6735485493442182,0.6735485493442182,0.6735485493442182,3790.0,3790.0,3790.0,2556.0,2556.0,2556.0,7.0,7.0,7.0,9.0,9.0,9.0,14.778382766503315,14.778382766503315,14.778382766503315,12.778382766503317,12.778382766503317,12.778382766503317,1540627424323145.8,1540627424323145.8,1540627424323145.8,1.001443996309825e+17,1.001443996309825e+17,1.001443996309825e+17,2.1217837208835987e+17,2.1217837208835987e+17,2.1217837208835987e+17,0.013639727358610408,0.013639727358610408,0.013639727358610408
2022-04-27 03:00:00,0.6827061207359817,0.6827061207359817,0.6827061207359817,0.6917930187637101,0.6917930187637101,0.6917930187637101,0.6736192227082531,0.6736192227082531,0.6736192227082531,3742.0,3742.0,3742.0,2553.0,2553.0,2553.0,58.0,58.0,58.0,13.0,13.0,13.0,14.778942845151871,14.778942845151871,14.778942845151871,12.778942845151875,12.778942845151875,12.778942845151875,1540301726082616.5,1540301726082616.5,1540301726082616.5,7.708216060276981e+16,7.708216060276981e+16,7.708216060276981e+16,2.6493589488209114e+17,2.6493589488209114e+17,2.6493589488209114e+17,0.01234903916577089,0.01234903916577089,0.01234903916577089
2022-04-28 03:00:00,0.6829644892497324,0.6829644892497324,0.6829644892497324,0.6924140717795418,0.6924140717795418,0.6924140717795418,0.6735149067199229,0.6735149067199229,0.6735149067199229,3752.0,3752.0,3752.0,2553.0,2553.0,2553.0,0.0,0.0,0.0,10.0,10.0,10.0,14.780751424748129,14.780751424748129,14.780751424748129,12.78075142474813,12.78075142474813,12.78075142474813,1540676716221437.2,1540676716221437.2,1540676716221437.2,1.1790390237488102e+17,1.1790390237488102e+17,1.1790390237488102e+17,1.955941015877609e+17,1.955941015877609e+17,1.955941015877609e+17,0.01276675108209059,0.01276675108209059,0.01276675108209059
2022-04-29 03:00:00,0.6831313966323909,0.6831313966323909,0.6831313966323909,0.6929645436664132,0.6929645436664132,0.6929645436664132,0.6732982495983686,0.6732982495983686,0.6732982495983686,3757.0,3757.0,3757.0,2556.0,2556.0,2556.0,5.0,5.0,5.0,7.0,7.0,7.0,14.781919776426738,14.781919776426738,14.781919776426738,12.781919776426736,12.781919776426736,12.781919776426736,1540485191989768.8,1540485191989768.8,1540485191989768.8,9.171929600846523e+16,9.171929600846523e+16,9.171929600846523e+16,1.4565677371850426e+17,1.4565677371850426e+17,1.4565677371850426e+17,0.013090694055956883,0.013090694055956883,0.013090694055956883
2022-04-30 03:00:00,0.6829321036502898,0.6829321036502898,0.6829321036502898,0.6928821058135602,0.6928821058135602,0.6928821058135602,0.6729821014870192,0.6729821014870192,0.6729821014870192,3747.0,3747.0,3747.0,2557.0,2557.0,2557.0,20.0,20.0,20.0,9.0,9.0,9.0,14.78052472555203,14.78052472555203,14.78052472555203,12.780524725552029,12.780524725552029,12.780524725552029,1540409314835650.8,1540409314835650.8,1540409314835650.8,6.664732782165557e+16,6.664732782165557e+16,6.664732782165557e+16,2.267993155233243e+17,2.267993155233243e+17,2.267993155233243e+17,0.013964498907624783,0.013964498907624783,0.013964498907624783
2022-05-01 03:00:00,0.6827621392255654,0.6827621392255654,0.6827621392255654,0.6926111489003643,0.6926111489003643,0.6926111489003643,0.6729131295507663,0.6729131295507663,0.6729131295507663,3731.0,3731.0,3731.0,2558.0,2558.0,2558.0,26.0,26.0,26.0,9.0,9.0,9.0,14.779334974578958,14.779334974578958,14.779334974578958,12.77933497457896,12.77933497457896,12.77933497457896,1540488439183202.2,1540488439183202.2,1540488439183202.2,9.060167612525574e+16,9.060167612525574e+16,9.060167612525574e+16,2.3724219022146848e+17,2.3724219022146848e+17,2.3724219022146848e+17,0.012537361616350084,0.012537361616350084,0.012537361616350084
2022-05-02 03:00:00,0.6831701375488908,0.6831701375488908,0.6831701375488908,0.6927492119286037,0.6927492119286037,0.6927492119286037,0.6735910631691778,0.6735910631691778,0.6735910631691778,3729.0,3729.0,3729.0,2556.0,2556.0,2556.0,12.0,12.0,12.0,12.0,12.0,12.0,14.782190962842234,14.782190962842234,14.782190962842234,12.782190962842238,12.782190962842238,12.782190962842238,1540700382220598.2,1540700382220598.2,1540700382220598.2,1.4432317985597718e+17,1.4432317985597718e+17,1.4432317985597718e+17,2.781019782408442e+17,2.781019782408442e+17,2.781019782408442e+17,0.01299868642947399,0.01299868642947399,0.01299868642947399
2022-05-03 03:00:00,0.6834404786303621,0.6834404786303621,0.6834404786303621,0.6925552026053369,0.6925552026053369,0.6925552026053369,0.6743257546553872,0.6743257546553872,0.6743257546553872,3723.0,3723.0,3723.0,2554.0,2554.0,2554.0,16.0,16.0,16.0,12.0,12.0,12.0,14.784083350412535,14.784083350412535,14.784083350412535,12.784083350412537,12.784083350412537,12.784083350412537,1541058252394808.8,1541058252394808.8,1541058252394808.8,1.3491215852788069e+17,1.3491215852788069e+17,1.3491215852788069e+17,2.6109472232641862e+17,2.6109472232641862e+17,2.6109472232641862e+17,0.010999526491455055,0.010999526491455055,0.010999526491455055
2022-05-04 03:00:00,0.6840314915044,0.6840314915044,0.6840314915044,0.692908982519724,0.692908982519724,0.692908982519724,0.675154000489076,0.675154000489076,0.675154000489076,3733.0,3733.0,3733.0,2559.0,2559.0,2559.0,0.0,0.0,0.0,5.0,5.0,5.0,14.7882204405308,14.7882204405308,14.7882204405308,12.7882204405308,12.7882204405308,12.7882204405308,1540852531386757.0,1540852531386757.0,1540852531386757.0,9.117806826978035e+16,9.117806826978035e+16,9.117806826978035e+16,1.565740900486689e+17,1.565740900486689e+17,1.565740900486689e+17,0.012771487384796686,0.012771487384796686,0.012771487384796686
2022-05-05 03:00:00,0.6843522971255692,0.6843522971255692,0.6843522971255692,0.6930327550954969,0.6930327550954969,0.6930327550954969,0.6756718391556416,0.6756718391556416,0.6756718391556416,3743.0,3743.0,3743.0,2564.0,2564.0,2564.0,0.0,0.0,0.0,5.0,5.0,5.0,14.790466079878986,14.790466079878986,14.790466079878986,12.790466079878987,12.790466079878987,12.790466079878987,1540812650948439.8,1540812650948439.8,1540812650948439.8,7.79352129154395e+16,7.79352129154395e+16,7.79352129154395e+16,9.647258831211786e+16,9.647258831211786e+16,9.647258831211786e+16,0.012655050174534386,0.012655050174534386,0.012655050174534386
2022-05-06 03:00:00,0.6844843659234233,0.6844843659234233,0.6844843659234233,0.6932363952002951,0.6932363952002951,0.6932363952002951,0.6757323366465515,0.6757323366465515,0.6757323366465515,3749.0,3749.0,3749.0,2560.0,2560.0,2560.0,4.0,4.0,4.0,14.0,14.0,14.0,14.791390561463963,14.791390561463963,14.791390561463963,12.791390561463967,12.791390561463967,12.791390561463967,1540415252660514.2,1540415252660514.2,1540415252660514.2,9.850018700443832e+16,9.850018700443832e+16,9.850018700443832e+16,3.5277829274167226e+17,3.5277829274167226e+17,3.5277829274167226e+17,0.013880177878534787,0.013880177878534787,0.013880177878534787
2022-05-07 03:00:00,0.6839665173717523,0.6839665173717523,0.6839665173717523,0.6927975752325339,0.6927975752325339,0.6927975752325339,0.6751354595109706,0.6751354595109706,0.6751354595109706,3748.0,3748.0,3748.0,2560.0,2560.0,2560.0,11.0,11.0,11.0,10.0,10.0,10.0,14.787765621602267,14.787765621602267,14.787765621602267,12.787765621602269,12.787765621602269,12.787765621602269,1540728406878393.0,1540728406878393.0,1540728406878393.0,8.230302305005502e+16,8.230302305005502e+16,8.230302305005502e+16,2.2454245736007958e+17,2.2454245736007958e+17,2.2454245736007958e+17,0.014262412942837486,0.014262412942837486,0.014262412942837486
2022-05-08 03:00:00,0.6849725779362558,0.6849725779362558,0.6849725779362558,0.6940540969290131,0.6940540969290131,0.6940540969290131,0.6758910589434984,0.6758910589434984,0.6758910589434984,3739.0,3739.0,3739.0,2555.0,2555.0,2555.0,19.0,19.0,19.0,15.0,15.0,15.0,14.794808045553792,14.794808045553792,14.794808045553792,12.79480804555379,12.79480804555379,12.79480804555379,1540611899171135.0,1540611899171135.0,1540611899171135.0,9.09515506061551e+16,9.09515506061551e+16,9.09515506061551e+16,3.126598235532389e+17,3.126598235532389e+17,3.126598235532389e+17,0.014960854418680917,0.014960854418680917,0.014960854418680917
2022-05-09 03:00:00,0.6850971747032826,0.6850971747032826,0.6850971747032826,0.694035440232968,0.694035440232968,0.694035440232968,0.676158909173597,0.676158909173597,0.676158909173597,3696.0,3696.0,3696.0,2553.0,2553.0,2553.0,53.0,53.0,53.0,12.0,12.0,12.0,14.795680222922977,14.795680222922977,14.795680222922977,12.795680222922979,12.795680222922979,12.795680222922979,1540740048265272.0,1540740048265272.0,1540740048265272.0,1.0156799849832786e+17,1.0156799849832786e+17,1.0156799849832786e+17,2.1207159764392963e+17,2.1207159764392963e+17,2.1207159764392963e+17,0.016262841081796722,0.016262841081796722,0.016262841081796722
2022-05-10 03:00:00,0.6858122700337456,0.6858122700337456,0.6858122700337456,0.694346725474895,0.694346725474895,0.694346725474895,0.6772778145925962,0.6772778145925962,0.6772778145925962,3552.0,3552.0,3552.0,2551.0,2551.0,2551.0,154.0,154.0,154.0,12.0,12.0,12.0,14.80068589023622,14.80068589023622,14.80068589023622,12.800685890236222,12.800685890236222,12.800685890236222,1541354238488796.0,1541354238488796.0,1541354238488796.0,1.256523028553818e+17,1.256523028553818e+17,1.256523028553818e+17,2.6171038700722355e+17,2.6171038700722355e+17,2.6171038700722355e+17,0.015418821584472083,0.015418821584472083,0.015418821584472083
2022-05-11 03:00:00,0.6856132836075288,0.6856132836075288,0.6856132836075288,0.6934334975786797,0.6934334975786797,0.6934334975786797,0.6777930696363781,0.6777930696363781,0.6777930696363781,3562.0,3562.0,3562.0,2554.0,2554.0,2554.0,0.0,0.0,0.0,7.0,7.0,7.0,14.799292985252704,14.799292985252704,14.799292985252704,12.799292985252706,12.799292985252706,12.799292985252706,1542104408861237.0,1542104408861237.0,1542104408861237.0,1.4536646463091133e+17,1.4536646463091133e+17,1.4536646463091133e+17,1.4685457038456022e+17,1.4685457038456022e+17,1.4685457038456022e+17,0.015406237024682226,0.015406237024682226,0.015406237024682226
2022-05-12 03:00:00,0.685244416888495,0.685244416888495,0.685244416888495,0.6923278542749595,0.6923278542749595,0.6923278542749595,0.6781609795020307,0.6781609795020307,0.6781609795020307,3515.0,3515.0,3515.0,2558.0,2558.0,2558.0,57.0,57.0,57.0,6.0,6.0,6.0,14.796710918219466,14.796710918219466,14.796710918219466,12.796710918219468,12.796710918219468,12.796710918219468,1541898716647153.0,1541898716647153.0,1541898716647153.0,6.466387496325143e+16,6.466387496325143e+16,6.466387496325143e+16,1.6119843925199395e+17,1.6119843925199395e+17,1.6119843925199395e+17,0.013957128322323457,0.013957128322323457,0.013957128322323457
2022-05-13 03:00:00,0.6851991500156467,0.6851991500156467,0.6851991500156467,0.6924940630925362,0.6924940630925362,0.6924940630925362,0.6779042369387572,0.6779042369387572,0.6779042369387572,3491.0,3491.0,3491.0,2560.0,2560.0,2560.0,34.0,34.0,34.0,8.0,8.0,8.0,14.79639405010953,14.79639405010953,14.79639405010953,12.796394050109527,12.796394050109527,12.796394050109527,1542486583960400.8,1542486583960400.8,1542486583960400.8,7.54761880589373e+16,7.54761880589373e+16,7.54761880589373e+16,2.3685998748695222e+17,2.3685998748695222e+17,2.3685998748695222e+17,0.014904244002857557,0.014904244002857557,0.014904244002857557
2022-05-14 03:00:00,0.685211250890629,0.685211250890629,0.685211250890629,0.6918874564038381,0.6918874564038381,0.6918874564038381,0.6785350453774198,0.6785350453774198,0.6785350453774198,3493.0,3493.0,3493.0,2556.0,2556.0,2556.0,8.0,8.0,8.0,14.0,14.0,14.0,14.796478756234405,14.796478756234405,14.796478756234405,12.796478756234404,12.796478756234404,12.796478756234404,1542615764514629.0,1542615764514629.0,1542615764514629.0,9.35750549209154e+16,9.35750549209154e+16,9.35750549209154e+16,3.4028222245039526e+17,3.4028222245039526e+17,3.4028222245039526e+17,0.014853118996672578,0.014853118996672578,0.014853118996672578
2022-05-15 03:00:00,0.6857006925931025,0.6857006925931025,0.6857006925931025,0.691658135065669,0.691658135065669,0.691658135065669,0.679743250120536,0.679743250120536,0.679743250120536,3503.0,3503.0,3503.0,2555.0,2555.0,2555.0,0.0,0.0,0.0,11.0,11.0,11.0,14.799904848151717,14.799904848151717,14.799904848151717,12.79990484815172,12.79990484815172,12.79990484815172,1542297061681922.8,1542297061681922.8,1542297061681922.8,1.1694578680523805e+17,1.1694578680523805e+17,1.1694578680523805e+17,3.049913562480308e+17,3.049913562480308e+17,3.049913562480308e+17,0.017232242570115144,0.017232242570115144,0.017232242570115144
2022-05-16 03:00:00,0.68640659659889,0.68640659659889,0.68640659659889,0.6920906441674084,0.6920906441674084,0.6920906441674084,0.6807225490303717,0.6807225490303717,0.6807225490303717,3513.0,3513.0,3513.0,2553.0,2553.0,2553.0,0.0,0.0,0.0,12.0,12.0,12.0,14.804846176192232,14.804846176192232,14.804846176192232,12.804846176192234,12.804846176192234,12.804846176192234,1542105457117025.0,1542105457117025.0,1542105457117025.0,7.666707570762502e+16,7.666707570762502e+16,7.666707570762502e+16,3.3697775280830214e+17,3.3697775280830214e+17,3.3697775280830214e+17,0.01639150321661864,0.01639150321661864,0.01639150321661864
2022-05-17 03:00:00,0.687054325477835,0.687054325477835,0.687054325477835,0.692072220378609,0.692072220378609,0.692072220378609,0.6820364305770609,0.6820364305770609,0.6820364305770609,3523.0,3523.0,3523.0,2548.0,2548.0,2548.0,0.0,0.0,0.0,15.0,15.0,15.0,14.809380278344847,14.809380278344847,14.809380278344847,12.809380278344848,12.809380278344848,12.809380278344848,1542027168641322.5,1542027168641322.5,1542027168641322.5,1.2360945237375971e+17,1.2360945237375971e+17,1.2360945237375971e+17,3.554261804981411e+17,3.554261804981411e+17,3.554261804981411e+17,0.014839258913020535,0.014839258913020535,0.014839258913020535
2022-05-18 03:00:00,0.6878189736199751,0.6878189736199751,0.6878189736199751,0.6927821921413343,0.6927821921413343,0.6927821921413343,0.6828557550986161,0.6828557550986161,0.6828557550986161,3533.0,3533.0,3533.0,2554.0,2554.0,2554.0,0.0,0.0,0.0,4.0,4.0,4.0,14.814732815339827,14.814732815339827,14.814732815339827,12.81473281533983,12.81473281533983,12.81473281533983,1541404463041748.2,1541404463041748.2,1541404463041748.2,5.8638009782057144e+16,5.8638009782057144e+16,5.8638009782057144e+16,9.27741262792566e+16,9.27741262792566e+16,9.27741262792566e+16,0.01570927068436824,0.01570927068436824,0.01570927068436824
2022-05-19 03:00:00,0.688371398790321,0.688371398790321,0.688371398790321,0.6945379529792916,0.6945379529792916,0.6945379529792916,0.6822048446013506,0.6822048446013506,0.6822048446013506,3534.0,3534.0,3534.0,2556.0,2556.0,2556.0,9.0,9.0,9.0,8.0,8.0,8.0,14.81859979153225,14.81859979153225,14.81859979153225,12.818599791532248,12.818599791532248,12.818599791532248,1540942470670036.8,1540942470670036.8,1540942470670036.8,1.4207096722322229e+17,1.4207096722322229e+17,1.4207096722322229e+17,1.8250014981258963e+17,1.8250014981258963e+17,1.8250014981258963e+17,0.015524680644208836,0.015524680644208836,0.015524680644208836
